,published_year,type,num_objects,num_dois,num_non_dois,objects_has_abstract,objects_has_affiliations,objects_has_affiliations_countrycode,objects_has_affiliations_ror,objects_has_affiliations_sourceid,objects_has_affiliations_string,objects_has_authors,objects_has_authors_orcid,objects_has_authors_sequence,objects_has_authors_sourceid,objects_has_authors_string,objects_has_citations,objects_has_fields,objects_has_fields_mag,objects_has_references,objects_has_venue,objects_has_venue_issn,objects_has_venue_issnl,objects_has_venue_sourceid,objects_has_venue_string,dois_has_abstract,dois_has_affiliations,dois_has_affiliations_countrycode,dois_has_affiliations_ror,dois_has_affiliations_sourceid,dois_has_affiliations_string,dois_has_authors,dois_has_authors_orcid,dois_has_authors_sequence,dois_has_authors_sourceid,dois_has_authors_string,dois_has_citations,dois_has_fields,dois_has_fields_mag,dois_has_references,dois_has_venue,dois_has_venue_issn,dois_has_venue_issnl,dois_has_venue_sourceid,dois_has_venue_string,non_dois_has_abstract,non_dois_has_affiliations,non_dois_has_affiliations_countrycode,non_dois_has_affiliations_ror,non_dois_has_affiliations_sourceid,non_dois_has_affiliations_string,non_dois_has_authors,non_dois_has_authors_orcid,non_dois_has_authors_sequence,non_dois_has_authors_sourceid,non_dois_has_authors_string,non_dois_has_citations,non_dois_has_fields,non_dois_has_fields_mag,non_dois_has_references,non_dois_has_venue,non_dois_has_venue_issn,non_dois_has_venue_issnl,non_dois_has_venue_sourceid,non_dois_has_venue_string
1113,1979.0,dissertation,10337,1701,8636,1624,274,199,180,201,274,10337,67,10337,10337,10337,2011,9989,9989,646,2,0,1,2,1083,130,158,153,153,153,158,1701,17,1701,1701,1701,400,1506,1506,185,2,0,1,2,61,1494,116,46,27,48,116,8636,50,8636,8636,8636,1611,8483,8483,461,0,0,0,0,1022
1114,1979.0,journal,6,2,4,2,3,3,3,3,3,6,1,6,6,6,2,6,6,0,6,6,6,6,6,1,1,1,1,1,1,2,1,2,2,2,1,2,2,0,2,2,2,2,2,1,2,2,2,2,2,4,0,4,4,4,1,4,4,0,4,4,4,4,4
1115,1979.0,journal-article,733341,569660,163681,316336,252543,199710,193699,200346,252543,663315,52688,663369,663369,663315,382842,723012,723012,266444,732710,608360,681986,732710,733147,270567,243367,193552,187672,194179,243367,499639,46609,499693,499693,499639,326494,561451,561451,262493,569079,538733,541202,569079,569516,45769,9176,6158,6027,6167,9176,163676,6079,163676,163676,163676,56348,161561,161561,3951,163631,69627,140784,163631,163631
1116,1979.0,journal-issue,3690,3690,0,3,0,0,0,0,0,0,0,0,0,0,0,3682,3682,0,3662,3662,3662,3662,3690,3,0,0,0,0,0,0,0,0,0,0,0,3682,3682,0,3662,3662,3662,3662,3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,1979.0,monograph,1253,1249,4,127,9,6,5,6,9,925,24,934,934,925,505,1221,1221,12,100,96,97,100,138,126,9,6,5,6,9,921,24,930,930,921,503,1217,1217,12,100,96,97,100,138,1,0,0,0,0,0,4,0,4,4,4,2,4,4,0,0,0,0,0,0
1118,1979.0,other,2436,2432,4,65,50,38,36,41,50,1656,95,1658,1658,1656,583,2410,2410,136,2103,2093,2093,2103,2373,65,50,38,36,41,50,1654,95,1656,1656,1654,583,2406,2406,136,2101,2091,2091,2101,2371,0,0,0,0,0,0,2,0,2,2,2,0,4,4,0,2,2,2,2,2
1119,1979.0,posted-content,3602,383,3219,1387,324,307,297,307,324,3602,371,3602,3602,3602,1069,3531,3531,326,2717,473,737,2717,3590,157,6,6,6,6,6,383,19,383,383,383,147,382,382,38,250,21,136,250,378,1230,318,301,291,301,318,3219,352,3219,3219,3219,922,3149,3149,288,2467,452,601,2467,3212
1120,1979.0,proceedings,74,63,11,0,0,0,0,0,0,12,0,12,12,12,0,73,73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,62,62,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,11,11,0,11,11,0,0,0,0,0,0
1121,1979.0,proceedings-article,11625,10374,1251,6487,6790,4991,4489,5028,6790,11445,552,11445,11445,11445,5753,11567,11567,4039,475,321,321,475,11602,5946,6408,4688,4196,4723,6408,10194,472,10194,10194,10194,5144,10321,10321,3784,475,321,321,475,10351,541,382,303,293,305,382,1251,80,1251,1251,1251,609,1246,1246,255,0,0,0,0,1251
1122,1979.0,reference-book,4,4,0,1,1,1,1,1,1,3,2,3,3,3,3,4,4,0,1,0,0,1,2,1,1,1,1,1,1,3,2,3,3,3,3,4,4,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1123,1979.0,report,12607,12587,20,6476,521,392,386,392,521,10633,170,10776,10776,10633,2756,12499,12499,382,462,29,47,462,1537,6476,521,392,386,392,521,10621,170,10764,10764,10621,2754,12479,12479,382,461,29,47,461,1535,0,0,0,0,0,0,12,0,12,12,12,2,20,20,0,1,0,0,1,2
1124,1979.0,report-series,7,7,0,2,0,0,0,0,0,7,1,7,7,7,2,7,7,0,7,7,7,7,7,2,0,0,0,0,0,7,1,7,7,7,2,7,7,0,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1125,1979.0,standard,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126,1978.0,,258228,6117,252111,48847,14672,8876,8226,8909,14672,258228,3538,258228,258228,258228,36502,175252,175252,9772,183,183,183,183,179762,648,2458,512,493,513,2458,6117,70,6117,6117,6117,941,3758,3758,620,183,183,183,183,4428,48199,12214,8364,7733,8396,12214,252111,3468,252111,252111,252111,35561,171494,171494,9152,0,0,0,0,175334
1127,1978.0,book,40479,3440,37039,2846,341,243,238,243,341,39539,550,39548,39548,39539,19866,39247,39247,227,862,852,854,862,1690,355,34,26,26,26,34,2500,92,2509,2509,2500,1517,3297,3297,34,862,852,854,862,971,2491,307,217,212,217,307,37039,458,37039,37039,37039,18349,35950,35950,193,0,0,0,0,719
1128,1978.0,book-chapter,68548,68195,353,24841,23697,17603,17001,17654,23697,54160,2374,54206,54206,54160,20009,64928,64928,22705,13630,12722,12963,13630,45879,24736,23684,17593,16991,17644,23684,53807,2338,53853,53853,53807,19857,64592,64592,22694,13627,12719,12960,13627,45777,105,13,10,10,10,13,353,36,353,353,353,152,336,336,11,3,3,3,3,102
1129,1978.0,book-series,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130,1978.0,component,2,2,0,1,0,0,0,0,0,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,0,0,0,0,0,2,1,2,2,2,1,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131,1978.0,dataset,1366,1356,10,78,3,2,2,2,3,860,18,890,890,860,79,1359,1359,6,20,15,20,20,1307,72,3,2,2,2,3,850,18,880,880,850,78,1349,1349,6,20,15,20,20,1307,6,0,0,0,0,0,10,0,10,10,10,1,10,10,0,0,0,0,0,0
1132,1978.0,dissertation,9771,1647,8124,1613,270,192,179,193,270,9771,51,9771,9771,9771,1932,9480,9480,644,1,1,1,1,1008,152,169,157,157,158,169,1647,13,1647,1647,1647,346,1471,1471,201,1,1,1,1,63,1461,101,35,22,35,101,8124,38,8124,8124,8124,1586,8009,8009,443,0,0,0,0,945
1133,1978.0,journal,8,1,7,6,0,0,0,0,0,8,0,8,8,8,6,6,6,0,8,8,8,8,8,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,5,0,0,0,0,0,7,0,7,7,7,5,5,5,0,7,7,7,7,7
1134,1978.0,journal-article,711046,551364,159682,298733,238138,189593,183845,190200,238138,644342,46347,644407,644407,644342,368172,700856,700856,253569,710473,589571,661182,710473,710885,255749,230320,184075,178441,184674,230320,484665,41174,484730,484730,484665,314656,543627,543627,249818,550827,521166,523635,550827,551239,42984,7818,5518,5404,5526,7818,159677,5173,159677,159677,159677,53516,157229,157229,3751,159646,68405,137547,159646,159646
1135,1978.0,journal-issue,3589,3589,0,3,0,0,0,0,0,0,0,0,0,0,0,3583,3583,0,3557,3557,3557,3557,3589,3,0,0,0,0,0,0,0,0,0,0,0,3583,3583,0,3557,3557,3557,3557,3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136,1978.0,monograph,1122,1121,1,115,14,13,12,13,14,902,18,904,904,902,455,1088,1088,34,99,93,93,99,130,115,14,13,12,13,14,901,18,903,903,901,454,1087,1087,34,99,93,93,99,130,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1137,1978.0,other,1840,1840,0,70,54,41,36,42,54,1431,64,1432,1432,1431,548,1814,1814,142,1520,1507,1507,1520,1767,70,54,41,36,42,54,1431,64,1432,1432,1431,548,1814,1814,142,1520,1507,1507,1520,1767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138,1978.0,posted-content,3084,277,2807,1103,268,241,236,241,268,3084,308,3084,3084,3084,883,3046,3046,295,2425,445,733,2425,3079,105,7,6,6,6,7,277,17,277,277,277,104,276,276,46,227,2,138,227,275,998,261,235,230,235,261,2807,291,2807,2807,2807,779,2770,2770,249,2198,443,595,2198,2804
1139,1978.0,proceedings,76,68,8,2,2,2,2,2,2,12,0,12,12,12,3,76,76,0,0,0,0,0,0,2,2,2,2,2,2,4,0,4,4,4,3,68,68,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,8,8,0,0,0,0,0,0
1140,1978.0,proceedings-article,9575,8454,1121,5258,5518,3980,3556,4007,5518,9437,375,9437,9437,9437,4999,9496,9496,3632,437,369,370,437,9556,4850,5316,3811,3390,3837,5316,8316,321,8316,8316,8316,4542,8380,8380,3514,437,369,370,437,8436,408,202,169,166,170,202,1121,54,1121,1121,1121,457,1116,1116,118,0,0,0,0,1120
1141,1978.0,reference-book,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1142,1978.0,report,11991,11969,22,5941,320,204,203,204,320,9935,158,10043,10043,9935,2651,11910,11910,353,560,52,63,560,1543,5940,318,202,201,202,318,9923,158,10031,10031,9923,2650,11888,11888,353,559,52,63,559,1539,1,2,2,2,2,2,12,0,12,12,12,1,22,22,0,1,0,0,1,4
1143,1978.0,report-series,11,11,0,2,0,0,0,0,0,11,0,11,11,11,2,11,11,0,11,11,11,11,11,2,0,0,0,0,0,11,0,11,11,11,2,11,11,0,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1144,1978.0,standard,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,1977.0,,250731,5926,244805,47807,13284,8284,7730,8333,13284,250731,3158,250731,250731,250731,35728,170347,170347,9328,108,108,108,108,173917,606,2064,386,377,387,2064,5926,59,5926,5926,5926,913,3749,3749,443,108,108,108,108,4250,47201,11220,7898,7353,7946,11220,244805,3099,244805,244805,244805,34815,166598,166598,8885,0,0,0,0,169667
1146,1977.0,book,38907,3325,35582,2717,303,228,223,229,303,37997,498,38005,38005,37997,19334,37725,37725,183,812,803,803,812,1661,364,25,22,20,22,25,2415,62,2423,2423,2415,1432,3195,3195,24,812,803,803,812,901,2353,278,206,203,207,278,35582,436,35582,35582,35582,17902,34530,34530,159,0,0,0,0,760
1147,1977.0,book-chapter,60177,59834,343,21014,19173,14308,13793,14362,19173,46422,1707,46443,46443,46422,16100,56843,56843,18949,12209,11314,11569,12209,41591,20942,19164,14301,13786,14355,19164,46079,1681,46100,46100,46079,15961,56518,56518,18939,12208,11313,11568,12208,41496,72,9,7,7,7,9,343,26,343,343,343,139,325,325,10,1,1,1,1,95
1148,1977.0,component,7,7,0,0,0,0,0,0,0,7,0,7,7,7,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,7,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1149,1977.0,dataset,1256,1247,9,79,1,1,1,1,1,903,17,910,910,903,94,1240,1240,5,37,35,37,37,1209,77,1,1,1,1,1,894,17,901,901,894,94,1231,1231,5,37,35,37,37,1209,2,0,0,0,0,0,9,0,9,9,9,0,9,9,0,0,0,0,0,0
1150,1977.0,dissertation,9619,1549,8070,1419,263,197,191,202,263,9619,58,9619,9619,9619,1897,9339,9339,662,2,1,2,2,868,112,163,158,158,158,163,1549,16,1549,1549,1549,361,1380,1380,195,2,1,2,2,73,1307,100,39,33,44,100,8070,42,8070,8070,8070,1536,7959,7959,467,0,0,0,0,795
1151,1977.0,journal,9,1,8,4,2,2,2,2,2,9,0,9,9,9,4,9,9,0,9,9,9,9,9,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,3,1,1,1,1,1,8,0,8,8,8,3,8,8,0,8,8,8,8,8
1152,1977.0,journal-article,683357,529102,154255,285433,227302,179156,173446,179820,227302,619243,39413,619323,619323,619243,350804,673113,673113,242451,682803,567295,634653,682803,683216,244425,220841,174551,168953,175202,220841,464990,35133,465070,465070,464990,299750,521509,521509,239126,528581,499948,502419,528581,528994,41008,6461,4605,4493,4618,6461,154253,4280,154253,154253,154253,51054,151604,151604,3325,154222,67347,132234,154222,154222
1153,1977.0,journal-issue,3529,3529,0,1,0,0,0,0,0,0,0,0,0,0,0,3518,3518,0,3501,3501,3501,3501,3529,1,0,0,0,0,0,0,0,0,0,0,0,3518,3518,0,3501,3501,3501,3501,3529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,1977.0,monograph,1172,1170,2,87,3,3,1,3,3,866,15,870,870,866,446,1136,1136,25,95,90,90,95,131,87,3,3,1,3,3,864,15,868,868,864,444,1134,1134,25,95,90,90,95,131,0,0,0,0,0,0,2,0,2,2,2,2,2,2,0,0,0,0,0,0
1155,1977.0,other,1562,1561,1,142,107,97,96,97,107,1201,57,1201,1201,1201,495,1542,1542,177,1360,1277,1337,1360,1504,142,107,97,96,97,107,1200,57,1200,1200,1200,495,1541,1541,177,1359,1276,1336,1359,1503,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
1156,1977.0,posted-content,3014,294,2720,955,248,224,218,224,248,3014,270,3014,3014,3014,897,2956,2956,269,2312,442,732,2312,3009,123,11,11,11,11,11,294,14,294,294,294,125,292,292,52,231,12,116,231,291,832,237,213,207,213,237,2720,256,2720,2720,2720,772,2664,2664,217,2081,430,616,2081,2718
1157,1977.0,proceedings,70,62,8,0,0,0,0,0,0,15,1,15,15,15,3,69,69,0,0,0,0,0,0,0,0,0,0,0,0,7,1,7,7,7,3,61,61,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,8,8,0,8,8,0,0,0,0,0,0
1158,1977.0,proceedings-article,9343,8218,1125,4311,4925,3592,3191,3628,4925,9220,335,9221,9221,9220,4541,9281,9281,3294,320,231,232,320,9311,3871,4583,3287,2899,3319,4583,8095,270,8096,8096,8095,3924,8159,8159,3027,320,231,232,320,8188,440,342,305,292,309,342,1125,65,1125,1125,1125,617,1122,1122,267,0,0,0,0,1123
1159,1977.0,reference-entry,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1160,1977.0,report,11047,11034,13,5512,292,191,186,192,292,9402,122,9487,9487,9402,2351,10973,10973,314,451,51,66,451,1432,5512,292,191,186,192,292,9395,122,9480,9480,9395,2351,10960,10960,314,451,51,66,451,1432,0,0,0,0,0,0,7,0,7,7,7,0,13,13,0,0,0,0,0,0
1161,1977.0,report-series,7,7,0,1,0,0,0,0,0,7,0,7,7,7,3,7,7,0,7,7,7,7,7,1,0,0,0,0,0,7,0,7,7,7,3,7,7,0,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162,1977.0,standard,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1163,1976.0,,238281,5939,232342,43955,12538,7799,7364,7839,12538,238281,2543,238281,238281,238281,33121,161697,161697,9113,406,406,406,406,162531,570,2211,462,451,462,2211,5939,68,5939,5939,5939,945,3800,3800,680,406,406,406,406,4292,43385,10327,7337,6913,7377,10327,232342,2475,232342,232342,232342,32176,157897,157897,8433,0,0,0,0,158239
1164,1976.0,book,37152,3206,33946,2375,293,223,220,224,293,36181,449,36188,36188,36181,18678,36016,36016,176,831,823,826,831,1609,301,15,12,12,12,15,2235,58,2242,2242,2235,1302,3080,3080,22,831,823,826,831,911,2074,278,211,208,212,278,33946,391,33946,33946,33946,17376,32936,32936,154,0,0,0,0,698
1165,1976.0,book-chapter,58777,58515,262,19849,17062,13010,12462,13039,17062,44725,1334,44746,44746,44725,15421,55801,55801,18214,12639,11125,11446,12639,40461,19795,17054,13003,12455,13032,17054,44463,1313,44484,44484,44463,15326,55557,55557,18208,12636,11122,11443,12636,40371,54,8,7,7,7,8,262,21,262,262,262,95,244,244,6,3,3,3,3,90
1166,1976.0,book-part,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1167,1976.0,component,11,11,0,5,1,1,1,1,1,11,2,11,11,11,5,11,11,2,3,3,3,3,7,5,1,1,1,1,1,11,2,11,11,11,5,11,11,2,3,3,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168,1976.0,dataset,1951,1945,6,75,14,13,13,13,14,1491,21,1510,1510,1491,79,1938,1938,8,36,16,36,36,1853,74,14,13,13,13,14,1485,21,1504,1504,1485,79,1932,1932,8,36,16,36,36,1850,1,0,0,0,0,0,6,0,6,6,6,0,6,6,0,0,0,0,0,3
1169,1976.0,dissertation,9056,1411,7645,1444,246,167,161,169,246,9056,48,9056,9056,9056,1735,8804,8804,623,2,1,2,2,833,129,148,143,143,143,148,1411,10,1411,1411,1411,312,1258,1258,183,2,1,2,2,52,1315,98,24,18,26,98,7645,38,7645,7645,7645,1423,7546,7546,440,0,0,0,0,781
1170,1976.0,journal,5,1,4,0,0,0,0,0,0,5,1,5,5,5,4,2,2,0,5,5,5,5,5,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,4,0,4,4,4,3,1,1,0,4,4,4,4,4
1171,1976.0,journal-article,657371,505376,151995,273931,211725,165958,160699,166566,211725,596100,33744,596171,596171,596100,333319,647059,647059,227810,656841,541894,609018,656841,657212,231945,205790,161742,156566,162339,205790,444107,30263,444178,444178,444107,283940,497544,497544,224497,504882,476471,478831,504882,505253,41986,5935,4216,4133,4227,5935,151993,3481,151993,151993,151993,49379,149515,149515,3313,151959,65423,130187,151959,151959
1172,1976.0,journal-issue,3437,3437,0,4,0,0,0,0,0,0,0,0,0,0,0,3429,3429,0,3407,3407,3407,3407,3437,4,0,0,0,0,0,0,0,0,0,0,0,3429,3429,0,3407,3407,3407,3407,3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173,1976.0,monograph,957,957,0,75,15,15,13,15,15,754,17,760,760,754,409,923,923,20,83,77,78,83,110,75,15,15,13,15,15,754,17,760,760,754,409,923,923,20,83,77,78,83,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,1976.0,other,1437,1437,0,92,30,20,19,21,30,1058,36,1059,1059,1058,470,1423,1423,102,1244,1223,1223,1244,1419,92,30,20,19,21,30,1058,36,1059,1059,1058,470,1423,1423,102,1244,1223,1223,1244,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1175,1976.0,posted-content,2863,290,2573,847,181,166,155,166,181,2863,337,2863,2863,2863,817,2820,2820,258,2170,408,627,2170,2861,95,2,2,2,2,2,290,18,290,290,290,92,288,288,27,216,13,97,216,288,752,179,164,153,164,179,2573,319,2573,2573,2573,725,2532,2532,231,1954,395,530,1954,2573
1176,1976.0,proceedings,66,60,6,0,1,1,1,1,1,11,2,11,11,11,3,66,66,0,1,1,1,1,1,0,1,1,1,1,1,5,2,5,5,5,3,60,60,0,1,1,1,1,1,0,0,0,0,0,0,6,0,6,6,6,0,6,6,0,0,0,0,0,0
1177,1976.0,proceedings-article,8023,7207,816,4754,4620,3412,3051,3441,4620,7892,289,7892,7892,7892,4224,7946,7946,3033,528,296,297,528,7995,4466,4513,3326,2969,3355,4513,7076,248,7076,7076,7076,3848,7134,7134,2980,528,296,297,528,7181,288,107,86,82,86,107,816,41,816,816,816,376,812,812,53,0,0,0,0,814
1178,1976.0,reference-book,3,3,0,1,0,0,0,0,0,2,0,2,2,2,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1179,1976.0,reference-entry,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,1976.0,report,8694,8687,7,4318,206,145,145,146,206,7523,83,7574,7574,7523,2011,8630,8630,312,395,24,33,395,1236,4318,206,145,145,146,206,7520,83,7571,7571,7520,2011,8623,8623,312,395,24,33,395,1236,0,0,0,0,0,0,3,0,3,3,3,0,7,7,0,0,0,0,0,0
1181,1976.0,report-series,10,10,0,1,0,0,0,0,0,10,0,10,10,10,0,10,10,0,10,10,10,10,10,1,0,0,0,0,0,10,0,10,10,10,0,10,10,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1182,1975.0,,234756,5216,229540,39401,12554,7818,7345,7854,12554,234756,2411,234756,234756,234756,31622,162434,162434,8615,145,145,145,145,160876,490,1877,245,242,247,1877,5216,34,5216,5216,5216,717,3233,3233,380,145,145,145,145,3677,38911,10677,7573,7103,7607,10677,229540,2377,229540,229540,229540,30905,159201,159201,8235,0,0,0,0,157199
1183,1975.0,book,35177,3025,32152,2044,266,206,198,206,266,34374,379,34381,34381,34374,17658,34120,34120,181,766,761,761,766,1385,282,39,37,36,37,39,2222,55,2229,2229,2222,1311,2907,2907,39,766,761,761,766,829,1762,227,169,162,169,227,32152,324,32152,32152,32152,16347,31213,31213,142,0,0,0,0,556
1184,1975.0,book-chapter,55852,55522,330,17579,14592,10887,10531,10913,14592,42057,1136,42080,42080,42057,14412,52207,52207,16810,11074,10191,10521,11074,36920,17510,14581,10879,10524,10905,14581,41727,1121,41750,41750,41727,14331,51896,51896,16802,11072,10189,10519,11072,36844,69,11,8,7,8,11,330,15,330,330,330,81,311,311,8,2,2,2,2,76
1185,1975.0,component,12,12,0,10,0,0,0,0,0,12,1,12,12,12,2,11,11,1,1,1,1,1,12,10,0,0,0,0,0,12,1,12,12,12,2,11,11,1,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1186,1975.0,dataset,1742,1738,4,103,8,5,4,5,8,1291,10,1305,1305,1291,81,1730,1730,14,16,12,16,16,1666,103,8,5,4,5,8,1287,10,1301,1301,1287,81,1726,1726,14,16,12,16,16,1665,0,0,0,0,0,0,4,0,4,4,4,0,4,4,0,0,0,0,0,1
1187,1975.0,dissertation,8529,1306,7223,1300,201,152,151,152,201,8529,39,8529,8529,8529,1627,8288,8288,599,0,0,0,0,729,137,138,135,135,135,138,1306,7,1306,1306,1306,311,1163,1163,157,0,0,0,0,28,1163,63,17,16,17,63,7223,32,7223,7223,7223,1316,7125,7125,442,0,0,0,0,701
1188,1975.0,journal,5,2,3,0,4,4,4,4,4,5,1,5,5,5,4,5,5,0,5,5,5,5,5,0,1,1,1,1,1,2,1,2,2,2,1,2,2,0,2,2,2,2,2,0,3,3,3,3,3,3,0,3,3,3,3,3,3,0,3,3,3,3,3
1189,1975.0,journal-article,641499,490558,150941,256350,199337,155820,150763,156328,199337,580950,29236,581007,581007,580950,319211,632162,632162,219210,641023,526648,594476,641023,641356,217623,193929,151867,146915,152367,193929,430009,26278,430066,430066,430009,271307,483171,483171,216006,490111,463130,465399,490111,490444,38727,5408,3953,3848,3961,5408,150941,2958,150941,150941,150941,47904,148991,148991,3204,150912,63518,129077,150912,150912
1190,1975.0,journal-issue,3395,3395,0,1,0,0,0,0,0,0,0,0,0,0,0,3390,3390,0,3350,3350,3350,3350,3395,1,0,0,0,0,0,0,0,0,0,0,0,3390,3390,0,3350,3350,3350,3350,3395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1191,1975.0,monograph,1027,1024,3,63,9,9,7,9,9,736,12,740,740,736,374,994,994,18,76,75,75,76,108,63,9,9,7,9,9,733,11,737,737,733,371,992,992,18,76,75,75,76,108,0,0,0,0,0,0,3,1,3,3,3,3,2,2,0,0,0,0,0,0
1192,1975.0,other,1237,1232,5,38,35,26,23,26,35,977,37,979,979,977,376,1226,1226,77,993,969,969,993,1191,38,30,21,18,21,30,972,37,974,974,972,376,1221,1221,77,993,969,969,993,1191,0,5,5,5,5,5,5,0,5,5,5,0,5,5,0,0,0,0,0,0
1193,1975.0,posted-content,2801,198,2603,708,179,170,162,170,179,2801,191,2801,2801,2801,811,2744,2744,211,2112,472,683,2112,2800,61,1,1,1,1,1,198,12,198,198,198,66,198,198,18,145,0,81,145,197,647,178,169,161,169,178,2603,179,2603,2603,2603,745,2546,2546,193,1967,472,602,1967,2603
1194,1975.0,proceedings,63,61,2,1,1,1,1,1,1,7,1,7,7,7,3,62,62,0,2,2,2,2,2,1,1,1,1,1,1,5,1,5,5,5,3,60,60,0,2,2,2,2,2,0,0,0,0,0,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0
1195,1975.0,proceedings-article,7230,6273,957,3461,3871,2779,2475,2801,3871,7122,174,7122,7122,7122,3659,7164,7164,2413,244,141,191,244,7214,3141,3599,2572,2276,2592,3599,6165,152,6165,6165,6165,3242,6215,6215,2268,243,141,190,243,6259,320,272,207,199,209,272,957,22,957,957,957,417,949,949,145,1,0,1,1,955
1196,1975.0,reference-book,2,2,0,1,0,0,0,0,0,1,0,1,1,1,1,2,2,1,1,1,1,1,2,1,0,0,0,0,0,1,0,1,1,1,1,2,2,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1197,1975.0,report,7424,7416,8,2612,226,194,193,196,226,6387,76,6447,6447,6387,1857,7364,7364,409,312,17,34,312,1615,2611,225,194,193,196,225,6382,76,6442,6442,6382,1857,7357,7357,409,311,17,34,311,1614,1,1,0,0,0,1,5,0,5,5,5,0,7,7,0,1,0,0,1,1
