,published_year,type,num_objects,num_dois,num_non_dois,objects_has_abstract,objects_has_affiliations,objects_has_affiliations_countrycode,objects_has_affiliations_ror,objects_has_affiliations_sourceid,objects_has_affiliations_string,objects_has_authors,objects_has_authors_orcid,objects_has_authors_sequence,objects_has_authors_sourceid,objects_has_authors_string,objects_has_citations,objects_has_fields,objects_has_fields_mag,objects_has_references,objects_has_venue,objects_has_venue_issn,objects_has_venue_issnl,objects_has_venue_sourceid,objects_has_venue_string,dois_has_abstract,dois_has_affiliations,dois_has_affiliations_countrycode,dois_has_affiliations_ror,dois_has_affiliations_sourceid,dois_has_affiliations_string,dois_has_authors,dois_has_authors_orcid,dois_has_authors_sequence,dois_has_authors_sourceid,dois_has_authors_string,dois_has_citations,dois_has_fields,dois_has_fields_mag,dois_has_references,dois_has_venue,dois_has_venue_issn,dois_has_venue_issnl,dois_has_venue_sourceid,dois_has_venue_string,non_dois_has_abstract,non_dois_has_affiliations,non_dois_has_affiliations_countrycode,non_dois_has_affiliations_ror,non_dois_has_affiliations_sourceid,non_dois_has_affiliations_string,non_dois_has_authors,non_dois_has_authors_orcid,non_dois_has_authors_sequence,non_dois_has_authors_sourceid,non_dois_has_authors_string,non_dois_has_citations,non_dois_has_fields,non_dois_has_fields_mag,non_dois_has_references,non_dois_has_venue,non_dois_has_venue_issn,non_dois_has_venue_issnl,non_dois_has_venue_sourceid,non_dois_has_venue_string
2546,1832.0,,1128,21,1107,201,75,41,40,41,75,1128,0,1128,1128,1128,79,976,976,0,0,0,0,0,436,2,0,0,0,0,0,21,0,21,21,21,4,19,19,0,0,0,0,0,4,199,75,41,40,41,75,1107,0,1107,1107,1107,75,957,957,0,0,0,0,0,432
2547,1832.0,book,510,40,470,20,1,1,1,1,1,509,1,509,509,509,151,486,486,0,0,0,0,0,22,1,0,0,0,0,0,39,0,39,39,39,11,37,37,0,0,0,0,0,0,19,1,1,1,1,1,470,1,470,470,470,140,449,449,0,0,0,0,0,22
2548,1832.0,book-chapter,80,80,0,1,0,0,0,0,0,47,0,47,47,47,5,69,69,0,3,3,3,3,17,1,0,0,0,0,0,47,0,47,47,47,5,69,69,0,3,3,3,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,1832.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,1832.0,dissertation,14,0,14,0,0,0,0,0,0,14,0,14,14,14,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,14,14,1,14,14,0,0,0,0,0,0
2551,1832.0,journal-article,1352,1289,63,47,136,19,16,19,136,1245,17,1245,1245,1245,409,1317,1317,5,1283,1092,1118,1283,1351,45,118,18,15,18,118,1182,17,1182,1182,1182,402,1256,1256,5,1220,1059,1059,1220,1288,2,18,1,1,1,18,63,0,63,63,63,7,61,61,0,63,33,59,63,63
2552,1832.0,monograph,104,104,0,0,0,0,0,0,0,101,0,103,103,101,50,95,95,0,0,0,0,0,0,0,0,0,0,0,0,101,0,103,103,101,50,95,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,1832.0,posted-content,2,0,2,0,0,0,0,0,0,2,0,2,2,2,1,2,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,1,2,2,0,1,0,0,1,2
2554,1831.0,,1136,17,1119,252,79,42,39,42,79,1136,3,1136,1136,1136,86,1000,1000,0,0,0,0,0,452,0,0,0,0,0,0,17,0,17,17,17,5,12,12,0,0,0,0,0,4,252,79,42,39,42,79,1119,3,1119,1119,1119,81,988,988,0,0,0,0,0,448
2555,1831.0,book,457,46,411,23,1,0,0,0,1,457,0,457,457,457,134,439,439,0,0,0,0,0,15,1,0,0,0,0,0,46,0,46,46,46,5,42,42,0,0,0,0,0,1,22,1,0,0,0,1,411,0,411,411,411,129,397,397,0,0,0,0,0,14
2556,1831.0,book-chapter,62,62,0,1,0,0,0,0,0,31,0,31,31,31,3,56,56,0,0,0,0,0,30,1,0,0,0,0,0,31,0,31,31,31,3,56,56,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,1831.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,1831.0,dissertation,5,0,5,1,0,0,0,0,0,5,0,5,5,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,5,5,1,4,4,0,0,0,0,0,0
2559,1831.0,journal-article,1455,1379,76,30,149,16,13,16,149,1306,14,1306,1306,1306,309,1374,1374,1,1288,1169,1216,1288,1454,27,118,12,10,12,118,1230,13,1230,1230,1230,299,1300,1300,1,1212,1139,1142,1212,1378,3,31,4,3,4,31,76,1,76,76,76,10,74,74,0,76,30,74,76,76
2560,1831.0,monograph,100,100,0,1,0,0,0,0,0,99,0,99,99,99,51,95,95,0,0,0,0,0,2,1,0,0,0,0,0,99,0,99,99,99,51,95,95,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,1831.0,posted-content,6,0,6,2,0,0,0,0,0,6,0,6,6,6,3,6,6,0,2,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,6,6,6,3,6,6,0,2,0,0,2,6
2562,1830.0,,1714,35,1679,388,74,40,39,40,74,1714,0,1714,1714,1714,103,1413,1413,0,0,0,0,0,681,4,0,0,0,0,0,35,0,35,35,35,3,26,26,0,0,0,0,0,1,384,74,40,39,40,74,1679,0,1679,1679,1679,100,1387,1387,0,0,0,0,0,680
2563,1830.0,book,522,44,478,29,2,1,1,1,2,522,1,522,522,522,166,498,498,1,0,0,0,0,22,0,0,0,0,0,0,44,0,44,44,44,10,42,42,0,0,0,0,0,3,29,2,1,1,1,2,478,1,478,478,478,156,456,456,1,0,0,0,0,19
2564,1830.0,book-chapter,57,57,0,0,0,0,0,0,0,52,0,52,52,52,4,55,55,0,0,0,0,0,2,0,0,0,0,0,0,52,0,52,52,52,4,55,55,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2565,1830.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,1830.0,dissertation,10,0,10,8,0,0,0,0,0,10,0,10,10,10,0,10,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10,0,10,10,10,0,10,10,0,0,0,0,0,1
2567,1830.0,journal-article,1437,1347,90,30,249,77,71,78,249,1300,11,1300,1300,1300,348,1396,1396,3,1397,1278,1318,1397,1437,29,219,74,68,75,219,1210,11,1210,1210,1210,339,1310,1310,3,1307,1228,1229,1307,1347,1,30,3,3,3,30,90,0,90,90,90,9,86,86,0,90,50,89,90,90
2568,1830.0,monograph,126,126,0,1,0,0,0,0,0,124,0,124,124,124,64,115,115,0,0,0,0,0,1,1,0,0,0,0,0,124,0,124,124,124,64,115,115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,1830.0,other,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
2570,1830.0,posted-content,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
2571,1829.0,,1259,24,1235,263,87,34,31,34,87,1259,2,1259,1259,1259,106,1074,1074,0,0,0,0,0,393,1,0,0,0,0,0,24,0,24,24,24,2,20,20,0,0,0,0,0,1,262,87,34,31,34,87,1235,2,1235,1235,1235,104,1054,1054,0,0,0,0,0,392
2572,1829.0,book,481,46,435,24,0,0,0,0,0,480,1,480,480,480,154,463,463,0,0,0,0,0,26,1,0,0,0,0,0,45,0,45,45,45,5,43,43,0,0,0,0,0,1,23,0,0,0,0,0,435,1,435,435,435,149,420,420,0,0,0,0,0,25
2573,1829.0,book-chapter,95,94,1,3,0,0,0,0,0,67,0,67,67,67,5,86,86,0,4,4,4,4,33,2,0,0,0,0,0,66,0,66,66,66,5,85,85,0,4,4,4,4,33,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
2574,1829.0,dissertation,11,0,11,4,0,0,0,0,0,11,0,11,11,11,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,11,11,11,0,10,10,0,0,0,0,0,0
2575,1829.0,journal-article,1313,1245,68,33,174,22,19,22,174,1154,12,1154,1154,1154,373,1281,1281,2,1283,1182,1211,1283,1312,31,157,16,13,16,157,1086,11,1086,1086,1086,362,1217,1217,2,1215,1148,1148,1215,1244,2,17,6,6,6,17,68,1,68,68,68,11,64,64,0,68,34,63,68,68
2576,1829.0,monograph,136,136,0,0,0,0,0,0,0,136,2,136,136,136,72,126,126,0,0,0,0,0,2,0,0,0,0,0,0,136,2,136,136,136,72,126,126,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,1829.0,posted-content,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1
2578,1828.0,,1227,18,1209,235,101,48,46,48,101,1227,2,1227,1227,1227,99,1065,1065,0,0,0,0,0,425,0,0,0,0,0,0,18,0,18,18,18,3,14,14,0,0,0,0,0,2,235,101,48,46,48,101,1209,2,1209,1209,1209,96,1051,1051,0,0,0,0,0,423
2579,1828.0,book,445,64,381,19,0,0,0,0,0,444,1,444,444,444,146,422,422,0,0,0,0,0,27,0,0,0,0,0,0,63,0,63,63,63,11,56,56,0,0,0,0,0,1,19,0,0,0,0,0,381,1,381,381,381,135,366,366,0,0,0,0,0,26
2580,1828.0,book-chapter,191,191,0,1,0,0,0,0,0,130,10,130,130,130,8,171,171,0,1,1,1,1,55,1,0,0,0,0,0,130,10,130,130,130,8,171,171,0,1,1,1,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,1828.0,dissertation,10,0,10,3,0,0,0,0,0,10,0,10,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,0,10,10,10,0,10,10,0,0,0,0,0,0
2582,1828.0,journal-article,1329,1266,63,29,200,24,20,25,200,1143,13,1143,1143,1143,340,1306,1306,4,1327,1229,1266,1327,1329,28,172,16,12,17,172,1080,11,1080,1080,1080,332,1243,1243,4,1264,1207,1207,1264,1266,1,28,8,8,8,28,63,2,63,63,63,8,63,63,0,63,22,59,63,63
2583,1828.0,monograph,120,120,0,1,0,0,0,0,0,117,2,118,118,117,63,114,114,0,0,0,0,0,2,1,0,0,0,0,0,117,2,118,118,117,63,114,114,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2584,1827.0,,1196,15,1181,233,143,49,45,49,143,1196,1,1196,1196,1196,77,1037,1037,0,0,0,0,0,405,0,0,0,0,0,0,15,0,15,15,15,1,10,10,0,0,0,0,0,4,233,143,49,45,49,143,1181,1,1181,1181,1181,76,1027,1027,0,0,0,0,0,401
2585,1827.0,book,476,81,395,23,0,0,0,0,0,474,0,474,474,474,123,446,446,0,0,0,0,0,28,0,0,0,0,0,0,79,0,79,79,79,4,66,66,0,0,0,0,0,1,23,0,0,0,0,0,395,0,395,395,395,119,380,380,0,0,0,0,0,27
2586,1827.0,book-chapter,172,172,0,1,0,0,0,0,0,123,0,123,123,123,6,158,158,0,1,1,1,1,20,1,0,0,0,0,0,123,0,123,123,123,6,158,158,0,1,1,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,1827.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,1827.0,dissertation,14,0,14,12,0,0,0,0,0,14,0,14,14,14,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,14,0,14,14,14,0,13,13,0,0,0,0,0,0
2589,1827.0,journal-article,1281,1246,35,63,201,9,8,10,201,1122,3,1122,1122,1122,287,1250,1250,3,1242,1113,1113,1242,1281,63,201,9,8,10,201,1087,3,1087,1087,1087,280,1216,1216,3,1207,1082,1082,1207,1246,0,0,0,0,0,0,35,0,35,35,35,7,34,34,0,35,31,31,35,35
2590,1827.0,monograph,85,85,0,0,1,1,1,1,1,83,0,84,84,83,40,71,71,0,0,0,0,0,1,0,1,1,1,1,1,83,0,84,84,83,40,71,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2591,1826.0,,1126,26,1100,185,137,52,50,52,137,1126,0,1126,1126,1126,101,975,975,1,0,0,0,0,477,3,0,0,0,0,0,26,0,26,26,26,1,21,21,0,0,0,0,0,0,182,137,52,50,52,137,1100,0,1100,1100,1100,100,954,954,1,0,0,0,0,477
2592,1826.0,book,443,48,395,20,0,0,0,0,0,442,0,442,442,442,120,414,414,0,0,0,0,0,25,0,0,0,0,0,0,47,0,47,47,47,3,41,41,0,0,0,0,0,1,20,0,0,0,0,0,395,0,395,395,395,117,373,373,0,0,0,0,0,24
2593,1826.0,book-chapter,139,139,0,1,0,0,0,0,0,52,0,52,52,52,0,123,123,0,0,0,0,0,82,1,0,0,0,0,0,52,0,52,52,52,0,123,123,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2594,1826.0,dissertation,5,0,5,1,0,0,0,0,0,5,0,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,5,5,0,5,5,0,0,0,0,0,0
2595,1826.0,journal-article,844,824,20,29,136,6,4,6,136,743,2,743,743,743,162,808,808,1,830,761,761,830,842,27,135,6,4,6,135,723,2,723,723,723,160,789,789,1,811,748,748,811,822,2,1,0,0,0,1,20,0,20,20,20,2,19,19,0,19,13,13,19,20
2596,1826.0,monograph,74,74,0,0,0,0,0,0,0,74,0,74,74,74,42,64,64,0,0,0,0,0,2,0,0,0,0,0,0,74,0,74,74,74,42,64,64,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2597,1825.0,,1205,23,1182,198,98,37,37,37,98,1205,2,1205,1205,1205,101,1016,1016,0,0,0,0,0,391,1,0,0,0,0,0,23,0,23,23,23,4,17,17,0,0,0,0,0,2,197,98,37,37,37,98,1182,2,1182,1182,1182,97,999,999,0,0,0,0,0,389
2598,1825.0,book,467,43,424,19,0,0,0,0,0,464,1,464,464,464,117,448,448,0,0,0,0,0,29,0,0,0,0,0,0,40,0,40,40,40,3,41,41,0,0,0,0,0,1,19,0,0,0,0,0,424,1,424,424,424,114,407,407,0,0,0,0,0,28
2599,1825.0,book-chapter,134,134,0,6,0,0,0,0,0,19,0,19,19,19,0,119,119,0,0,0,0,0,61,6,0,0,0,0,0,19,0,19,19,19,0,119,119,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,1825.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2601,1825.0,dissertation,10,0,10,1,0,0,0,0,0,10,0,10,10,10,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,10,10,10,0,9,9,0,0,0,0,0,0
2602,1825.0,journal-article,673,651,22,20,110,9,8,9,110,578,2,578,578,578,133,647,647,2,648,566,566,648,673,17,109,9,8,9,109,556,2,556,556,556,126,627,627,2,627,553,553,627,651,3,1,0,0,0,1,22,0,22,22,22,7,20,20,0,21,13,13,21,22
2603,1825.0,monograph,119,119,0,0,0,0,0,0,0,118,1,118,118,118,60,103,103,0,0,0,0,0,0,0,0,0,0,0,0,118,1,118,118,118,60,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2604,1825.0,posted-content,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
2605,1824.0,,1149,22,1127,256,106,52,46,52,106,1149,3,1149,1149,1149,87,982,982,0,0,0,0,0,344,0,0,0,0,0,0,22,0,22,22,22,1,18,18,0,0,0,0,0,1,256,106,52,46,52,106,1127,3,1127,1127,1127,86,964,964,0,0,0,0,0,343
2606,1824.0,book,534,50,484,16,0,0,0,0,0,533,2,533,533,533,119,518,518,0,0,0,0,0,14,1,0,0,0,0,0,49,0,49,49,49,7,48,48,0,0,0,0,0,0,15,0,0,0,0,0,484,2,484,484,484,112,470,470,0,0,0,0,0,14
2607,1824.0,book-chapter,144,143,1,1,0,0,0,0,0,78,0,78,78,78,13,131,131,0,0,0,0,0,50,0,0,0,0,0,0,77,0,77,77,77,13,130,130,0,0,0,0,0,50,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
2608,1824.0,dissertation,7,0,7,0,0,0,0,0,0,7,0,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7,7,0,0,0,0,0,0
2609,1824.0,journal-article,593,571,22,37,99,5,4,7,99,491,1,491,491,491,102,564,564,3,557,461,463,557,593,36,99,5,4,7,99,470,0,470,470,470,95,542,542,3,536,448,448,536,571,1,0,0,0,0,0,21,1,21,21,21,7,22,22,0,21,13,15,21,22
2610,1824.0,monograph,112,112,0,0,0,0,0,0,0,110,1,111,111,110,56,103,103,0,0,0,0,0,1,0,0,0,0,0,0,110,1,111,111,110,56,103,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,1824.0,posted-content,3,0,3,1,0,0,0,0,0,3,0,3,3,3,2,3,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,3,3,2,3,3,0,1,0,0,1,3
2612,1823.0,,993,22,971,157,87,34,32,34,87,993,1,993,993,993,77,827,827,0,0,0,0,0,351,0,0,0,0,0,0,22,0,22,22,22,2,19,19,0,0,0,0,0,3,157,87,34,32,34,87,971,1,971,971,971,75,808,808,0,0,0,0,0,348
2613,1823.0,book,432,39,393,16,0,0,0,0,0,430,1,430,430,430,115,415,415,0,0,0,0,0,22,0,0,0,0,0,0,37,0,37,37,37,8,35,35,0,0,0,0,0,0,16,0,0,0,0,0,393,1,393,393,393,107,380,380,0,0,0,0,0,22
2614,1823.0,book-chapter,229,229,0,0,0,0,0,0,0,25,0,25,25,25,2,211,211,0,0,0,0,0,12,0,0,0,0,0,0,25,0,25,25,25,2,211,211,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2615,1823.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2616,1823.0,dissertation,5,0,5,1,0,0,0,0,0,5,0,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,5,5,5,0,5,5,0,0,0,0,0,0
2617,1823.0,journal-article,650,628,22,29,152,8,7,8,152,583,1,583,583,583,124,620,620,2,650,506,507,650,650,29,152,8,7,8,152,561,1,561,561,561,120,599,599,2,628,489,489,628,628,0,0,0,0,0,0,22,0,22,22,22,4,21,21,0,22,17,18,22,22
2618,1823.0,monograph,97,97,0,2,0,0,0,0,0,96,0,96,96,96,45,90,90,0,0,0,0,0,0,2,0,0,0,0,0,96,0,96,96,96,45,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2619,1823.0,posted-content,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1
2620,1822.0,,1120,32,1088,206,84,32,29,33,84,1120,2,1120,1120,1120,90,964,964,0,0,0,0,0,358,7,0,0,0,0,0,32,0,32,32,32,3,26,26,0,0,0,0,0,7,199,84,32,29,33,84,1088,2,1088,1088,1088,87,938,938,0,0,0,0,0,351
2621,1822.0,book,503,34,469,10,1,1,1,1,1,502,2,502,502,502,117,482,482,0,0,0,0,0,36,0,0,0,0,0,0,33,0,33,33,33,7,27,27,0,0,0,0,0,0,10,1,1,1,1,1,469,2,469,469,469,110,455,455,0,0,0,0,0,36
2622,1822.0,book-chapter,154,154,0,0,0,0,0,0,0,71,0,71,71,71,3,146,146,0,0,0,0,0,22,0,0,0,0,0,0,71,0,71,71,71,3,146,146,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2623,1822.0,dissertation,6,0,6,2,0,0,0,0,0,6,0,6,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,6,6,6,0,6,6,0,0,0,0,0,0
2624,1822.0,journal-article,440,430,10,26,95,3,3,3,95,411,0,411,411,411,95,408,408,0,377,309,309,377,440,26,94,3,3,3,94,401,0,401,401,401,94,399,399,0,369,302,302,369,430,0,1,0,0,0,1,10,0,10,10,10,1,9,9,0,8,7,7,8,10
2625,1822.0,monograph,97,97,0,1,0,0,0,0,0,97,0,97,97,97,44,88,88,0,0,0,0,0,1,1,0,0,0,0,0,97,0,97,97,97,44,88,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,1821.0,,1212,40,1172,253,90,47,45,47,90,1212,2,1212,1212,1212,101,1063,1063,0,0,0,0,0,352,4,0,0,0,0,0,40,0,40,40,40,5,35,35,0,0,0,0,0,2,249,90,47,45,47,90,1172,2,1172,1172,1172,96,1028,1028,0,0,0,0,0,350
2627,1821.0,book,585,37,548,11,0,0,0,0,0,585,0,585,585,585,140,560,560,0,0,0,0,0,33,0,0,0,0,0,0,37,0,37,37,37,6,34,34,0,0,0,0,0,0,11,0,0,0,0,0,548,0,548,548,548,134,526,526,0,0,0,0,0,33
2628,1821.0,book-chapter,40,39,1,4,0,0,0,0,0,20,0,20,20,20,1,38,38,0,0,0,0,0,10,3,0,0,0,0,0,19,0,19,19,19,0,37,37,0,0,0,0,0,10,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0
2629,1821.0,dissertation,7,2,5,0,0,0,0,0,0,7,0,7,7,7,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,5,1,3,3,0,0,0,0,0,0
2630,1821.0,journal-article,437,433,4,72,87,9,9,10,87,416,0,416,416,416,109,429,429,1,349,243,243,349,437,72,87,9,9,10,87,412,0,412,412,412,108,425,425,1,345,239,239,345,433,0,0,0,0,0,0,4,0,4,4,4,1,4,4,0,4,4,4,4,4
2631,1821.0,monograph,93,93,0,0,0,0,0,0,0,92,0,93,93,92,57,83,83,0,0,0,0,0,2,0,0,0,0,0,0,92,0,93,93,92,57,83,83,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2632,1821.0,posted-content,4,0,4,2,0,0,0,0,0,4,0,4,4,4,3,4,4,0,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,4,4,4,3,4,4,0,3,0,0,3,4
2633,1820.0,,1308,27,1281,255,83,32,31,33,83,1308,2,1308,1308,1308,78,1116,1116,0,0,0,0,0,450,0,0,0,0,0,0,27,0,27,27,27,2,18,18,0,0,0,0,0,6,255,83,32,31,33,83,1281,2,1281,1281,1281,76,1098,1098,0,0,0,0,0,444
2634,1820.0,book,486,51,435,11,1,1,1,1,1,486,2,486,486,486,126,470,470,0,0,0,0,0,45,0,0,0,0,0,0,51,0,51,51,51,7,48,48,0,0,0,0,0,0,11,1,1,1,1,1,435,2,435,435,435,119,422,422,0,0,0,0,0,45
2635,1820.0,book-chapter,62,61,1,1,0,0,0,0,0,22,0,22,22,22,0,57,57,0,0,0,0,0,13,0,0,0,0,0,0,21,0,21,21,21,0,57,57,0,0,0,0,0,13,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
2636,1820.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2637,1820.0,dissertation,4,0,4,0,0,0,0,0,0,4,0,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4,4,0,0,0,0,0,0
2638,1820.0,journal-article,281,276,5,17,67,0,0,0,67,265,0,265,265,265,46,271,271,2,249,188,191,249,281,17,67,0,0,0,67,260,0,260,260,260,45,266,266,2,244,188,188,244,276,0,0,0,0,0,0,5,0,5,5,5,1,5,5,0,5,0,3,5,5
2639,1820.0,monograph,88,88,0,1,0,0,0,0,0,87,0,88,88,87,42,75,75,0,0,0,0,0,3,1,0,0,0,0,0,87,0,88,88,87,42,75,75,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
